time,open,high,low,close,"XLM.D, CRYPTOCAP: Open","XLM.D, CRYPTOCAP: High","XLM.D, CRYPTOCAP: Low","XLM.D, CRYPTOCAP: Close","VET.D, CRYPTOCAP: Open","VET.D, CRYPTOCAP: High","VET.D, CRYPTOCAP: Low","VET.D, CRYPTOCAP: Close","MATIC.D, CRYPTOCAP: Open","MATIC.D, CRYPTOCAP: High","MATIC.D, CRYPTOCAP: Low","MATIC.D, CRYPTOCAP: Close","BCH.D, CRYPTOCAP: Open","BCH.D, CRYPTOCAP: High","BCH.D, CRYPTOCAP: Low","BCH.D, CRYPTOCAP: Close","ALGO.D, CRYPTOCAP: Open","ALGO.D, CRYPTOCAP: High","ALGO.D, CRYPTOCAP: Low","ALGO.D, CRYPTOCAP: Close","AVAX.D, CRYPTOCAP: Open","AVAX.D, CRYPTOCAP: High","AVAX.D, CRYPTOCAP: Low","AVAX.D, CRYPTOCAP: Close","LUNA.D, CRYPTOCAP: Open","LUNA.D, CRYPTOCAP: High","LUNA.D, CRYPTOCAP: Low","LUNA.D, CRYPTOCAP: Close","SOL.D, CRYPTOCAP: Open","SOL.D, CRYPTOCAP: High","SOL.D, CRYPTOCAP: Low","SOL.D, CRYPTOCAP: Close","USDT.D, CRYPTOCAP: Open","USDT.D, CRYPTOCAP: High","USDT.D, CRYPTOCAP: Low","USDT.D, CRYPTOCAP: Close","LINK.D, CRYPTOCAP: Open","LINK.D, CRYPTOCAP: High","LINK.D, CRYPTOCAP: Low","LINK.D, CRYPTOCAP: Close","UNI.D, CRYPTOCAP: Open","UNI.D, CRYPTOCAP: High","UNI.D, CRYPTOCAP: Low","UNI.D, CRYPTOCAP: Close","XRP.D, CRYPTOCAP: Open","XRP.D, CRYPTOCAP: High","XRP.D, CRYPTOCAP: Low","XRP.D, CRYPTOCAP: Close","BNB.D, CRYPTOCAP: Open","BNB.D, CRYPTOCAP: High","BNB.D, CRYPTOCAP: Low","BNB.D, CRYPTOCAP: Close","LTC.D, CRYPTOCAP: Open","LTC.D, CRYPTOCAP: High","LTC.D, CRYPTOCAP: Low","LTC.D, CRYPTOCAP: Close","DOGE.D, CRYPTOCAP: Open","DOGE.D, CRYPTOCAP: High","DOGE.D, CRYPTOCAP: Low","DOGE.D, CRYPTOCAP: Close","ADA.D, CRYPTOCAP: Open","ADA.D, CRYPTOCAP: High","ADA.D, CRYPTOCAP: Low","ADA.D, CRYPTOCAP: Close","ETH.D, CRYPTOCAP: Open","ETH.D, CRYPTOCAP: High","ETH.D, CRYPTOCAP: Low","ETH.D, CRYPTOCAP: Close","BTC.D, CRYPTOCAP: Open","BTC.D, CRYPTOCAP: High","BTC.D, CRYPTOCAP: Low","BTC.D, CRYPTOCAP: Close",Volume,Volume MA
1623240000,1.357508480105913,1.3680805510388632,1.3433618080685317,1.3677170975316444,0.5215445602000001,0.5215445602000001,0.5140445943973733,0.5140445943973733,0.48172761697248756,0.48866997376674187,0.47177263550607984,0.47423035278244946,0.5996434538985048,0.6078081361411929,0.5909253288942379,0.6032905979392087,0.7391451477621493,0.7417098273188938,0.7320113111892418,0.7404326934009835,0.2167907193954302,0.2178289330057513,0.20491847274655955,0.20491847274655955,0.1676137141112543,0.16965894930726327,0.16551490999251645,0.16930106982924206,0.15541340785015884,0.15583530321564004,0.1516425765926388,0.15530244469095913,0.7728090673754499,0.7728090673754499,0.7340384459546327,0.7340384459546327,4.052498227856359,4.133989403038073,3.9383929946542953,3.95416451337286,0.6777147938679826,0.6938154933544318,0.6704853382823118,0.6882056950356087,0.893176016048945,0.9108555314380765,0.8860069554092197,0.8950728972900277,2.6291644413326427,2.6291644413326427,2.600464392166212,2.6033933536267346,3.5848573001654263,3.588981944184169,3.5549402178062586,3.5827701363264914,0.7051215997881993,0.7155481097984994,0.7006919016263864,0.7132189086360418,2.780658401077717,2.8042383127491823,2.7433858961191033,2.7433858961191033,3.26967622626892,3.282078269301129,3.239143951676345,3.2784325958054277,19.18104527839115,19.276043841783718,18.868901607148693,18.91018798318081,42.640818366785616,43.35365992124905,42.63943771643598,43.168995693598134,966012843817.4943,835114212406.8676
1623254400,1.3675100151197237,1.3714743068439597,1.3540734617225632,1.3540734617225632,0.5154931563760096,0.5272478409494041,0.5129159746040822,0.5272478409494041,0.4742634606965524,0.47747080135836734,0.4685292997439673,0.4754831698513595,0.6031877886762905,0.6031877886762905,0.5838820436088304,0.5846876495618255,0.7401839915240422,0.7455984665853959,0.7331028391927034,0.7392974521794364,0.20507425823208433,0.20886315820680257,0.20099176465274887,0.20099176465274887,0.16922173099484164,0.16922173099484164,0.16426502456985298,0.16539325932092852,0.15536521550909577,0.15536521550909577,0.14989010697479757,0.14989010697479757,0.7345420388745454,0.7394058082170063,0.7132098147733726,0.7252067563806783,3.9541606927808766,4.015922940893621,3.894770810655353,3.972708185735042,0.6878663901192364,0.6892044777462181,0.6803250603790388,0.6803250603790388,0.8946723278500746,0.8969738393637824,0.883841876456616,0.883841876456616,2.6059169524224264,2.6171775689102397,2.588714620639572,2.588714620639572,3.582298283077591,3.6248315446485266,3.550857825433041,3.5828288790375384,0.7131836052415279,0.7240858642844872,0.7106131584989419,0.72169746550066,2.743317968205315,2.887805169978859,2.743149794176101,2.7829681146426983,3.2793537077477377,3.2793537077477377,3.2168776484823254,3.2168776484823254,18.911903530675165,19.07978963195267,18.911903530675165,18.964792683450536,43.161747734320954,43.27058997219716,42.968075190618045,43.27058997219716,966012843817.4943,854615046341.6908
1623268800,1.3543023584804286,1.3791062486909489,1.3543023584804286,1.3719303645072283,0.5297047586177276,0.5297047586177276,0.5143598656178893,0.5248145719574668,0.4754544222175771,0.4828435363036919,0.4731997767374935,0.4797524790051291,0.5847975907701667,0.5870067587891706,0.5764462756959425,0.5826922045854144,0.7392822611383998,0.7419758543331221,0.7317249538129845,0.732048952233697,0.20126328190206785,0.20126859525726798,0.19756088392185508,0.19852657389966938,0.16554219416446686,0.16554219416446686,0.16262322871487955,0.16470776169073542,0.15030868977895087,0.15648558222049141,0.1499581943630415,0.15578167050949837,0.7247283229218968,0.7316553827359337,0.7123519415516203,0.7123519415516203,3.9725623942442128,3.9865095401149664,3.8754577757381803,3.8777635798704733,0.6811004041676448,0.6868331988985535,0.679561994200568,0.685266725520247,0.8843792260590183,0.9017740616447427,0.867892046409304,0.8971594875142905,2.5915888940732823,2.646652714615614,2.576737584362634,2.646652714615614,3.5838955022500762,3.6077109175914854,3.57293561029201,3.581139296018554,0.7215439127499331,0.7216397414285228,0.7144954037420865,0.715560664772634,2.782970645234713,2.8271894586682143,2.772201886819128,2.772201886819128,3.2159533029946084,3.2380570061050973,3.2058678162690692,3.230339899627287,18.9645590322905,18.9645590322905,18.85799104865647,18.85799104865647,43.2715294541515,43.65659416651824,43.267729525246146,43.527115422822874,966012843817.4943,874115880276.514
1623283200,1.3722897352438967,1.4577059243534631,1.3680219409721517,1.4315761497267896,0.5243424968936294,0.5271939830151952,0.5196544518277947,0.523785441146349,0.4799245182604268,0.4903075428188593,0.47757767034542087,0.4818934444449274,0.5829978285869022,0.5869843577573518,0.5764952565400028,0.5768353054146752,0.7320942577956716,0.7421756699953329,0.7299377094246152,0.7404239155750281,0.19866009015856198,0.19866009015856198,0.19588369647699058,0.19592601880211757,0.16472176947080397,0.16673229424799335,0.1583264750808859,0.15841974543613474,0.1558474608355151,0.157143795453729,0.15306421716140134,0.15316795054617305,0.7120940307420633,0.7120940307420633,0.6984866313755019,0.6994470895536973,3.8771667035463446,3.9363161896267056,3.8542455680205507,3.9267861529356267,0.6860134286350104,0.6869672863280836,0.672996263463835,0.6736306272268372,0.8977824046472541,0.9030844015705928,0.8875830167974271,0.8885819708172467,2.6489268042031817,2.6520225147723764,2.593205664549849,2.5989243534679534,3.5810284887503117,3.582372133853177,3.5507511488389745,3.57059743673695,0.7155284577631431,0.7256945706858279,0.7148031977124338,0.715589843640732,2.772077111469006,2.7796685536853816,2.754753515666863,2.7729016152655763,3.2305086863947,3.2305086863947,3.2063548459535074,3.2067597491001485,18.859092581362088,18.859092581362088,18.735135890947777,18.747151480569062,43.53010255191204,43.6333285888907,43.470131893395326,43.58558090072065,768876789694.5908,883759911505.1921
1623297600,1.4315535469451341,1.4455594948371395,1.4173495084105618,1.440400213390168,0.5244767011859816,0.5244767011859816,0.5157683464639038,0.5157683464639038,0.4817993288980761,0.48530638093045586,0.4705594142764685,0.4743624457211724,0.5767226473761855,0.5795160997774863,0.5729450538272474,0.5778675118037291,0.7402760226411395,0.7418768141207821,0.7277400095258885,0.7284292619293198,0.1959591934713647,0.19656273281073908,0.19410669311267853,0.19595269634555035,0.1583848012145833,0.16051605248785503,0.15664610703451792,0.15970036224447362,0.15296015006285626,0.15485655609753152,0.15278738978382497,0.1543256494049805,0.6991075160378116,0.7291990880167455,0.6991075160378116,0.7252994773724586,3.9267369735779316,3.9792265723532574,3.9044423467763036,3.937503475406757,0.672686858949651,0.6757229930725676,0.666934962840853,0.6683198276644904,0.8885679412287592,0.8902028038674185,0.8806595172418256,0.8867931908711438,2.595776499249351,2.6005896941249977,2.5857683216104257,2.591886441422838,3.570541061507272,3.5721373551014928,3.5238051428407533,3.541781975979561,0.7155785453797253,0.7165853264910214,0.7120168238681744,0.7120168238681744,2.76983399840393,2.779913060508205,2.7481970092168915,2.7540959922785215,3.2067091184086247,3.2067091184086247,3.173183577330559,3.1770817559157707,18.746176344656558,18.746176344656558,18.68195992813532,18.698485445393942,43.58489273937581,43.73955163932375,43.58489273937581,43.71907233815608,768876789694.5908,893403942733.8704
1623312000,1.4404253198136505,1.441245166414176,1.4103180383020981,1.4130163605479953,0.5153299397772382,0.5154919827930151,0.5053435166951292,0.5073332931365013,0.4743217231565793,0.47552259912524014,0.4641648881950623,0.4645217860155272,0.5781116595704783,0.5781116595704783,0.5619558213984622,0.5634277195749541,0.7287545771173307,0.7355432413471729,0.7248804551884127,0.7296846471208431,0.19557754252168164,0.19661676060004513,0.19273470804810527,0.19359229368473724,0.1596103300059461,0.15971321328855242,0.15676249478454599,0.1571105320804281,0.1542263783812206,0.16318275927060033,0.14975473689357094,0.16318275927060033,0.7254090109867921,0.7327695891293279,0.7138802652940813,0.7140944181342247,3.9376180446570785,4.020788042578159,3.8437637194032455,3.8924387229347066,0.6681618640233303,0.6690202308982481,0.6578632789624884,0.6599626679487858,0.8868086478289982,0.887125306301837,0.8803678615729135,0.882492401752601,2.590047887684146,2.5967927180869186,2.551019230048629,2.551019230048629,3.5418439492195626,3.5418439492195626,3.4960524774399397,3.506005007130511,0.7120292344438885,0.7340463709472886,0.7093667778967584,0.7116900541030676,2.7541439966453996,2.7902218649212456,2.7189639359235094,2.7207184091001655,3.1771373477199805,3.1793734402093135,3.1352571622611416,3.1352571622611416,18.697877432501972,18.726154875462615,18.607662501286885,18.62202887987522,43.71983436910706,44.31734129639778,43.71924138782344,44.21174829388668,768876789694.5908,895601289517.1218
1623326400,1.4129978837675745,1.4321729046670437,1.4045856338397051,1.4321729046670437,0.5061868378501063,0.5096796041611135,0.5000966779452599,0.5000966779452599,0.46598298739433835,0.469880792545247,0.4598773296190625,0.46204033961319313,0.5635075233026533,0.5666006283087781,0.5586571322676495,0.5601800696443395,0.7295113696641079,0.7325507506413211,0.7223622704799657,0.7271148327583348,0.19342373992071513,0.19774633083353982,0.19215252552515918,0.19709521389731197,0.15705887270082558,0.1577033132673119,0.15562205329776815,0.15626875342561714,0.16323007460615768,0.16935041690056388,0.1617434815096861,0.16935041690056388,0.7146057082853682,0.7222758539018871,0.7126295340534271,0.7154019917346794,3.892286830957307,4.018687698746193,3.887451495166742,3.9951307034440062,0.6595159824970612,0.6613565448275429,0.6511522087810162,0.652447493322879,0.8824668429663411,0.8824668429663411,0.8764686698198452,0.8810582317863169,2.5510892137354233,2.560102197691807,2.5438771105630704,2.5532725046878375,3.5059034660493356,3.5140382679376208,3.4734262049778577,3.4972447162884426,0.7116694421023977,0.7119142503869615,0.7050392341099827,0.7072178716218098,2.720639611526211,2.7370541861357895,2.7183931208735688,2.7183931208735688,3.135166358796408,3.150322779118063,3.1291646187158824,3.1384932034155635,18.626018709835197,18.643491227611246,18.492310583821784,18.638643520961047,44.21046783116249,44.441724254627104,44.08556047935061,44.1206266037096,768876789694.5908,897798636300.3734
1623340800,1.4323553652880243,1.4374731803281293,1.3974410869058969,1.3974410869058969,0.5016046355817109,0.5075033020061391,0.5011966098316527,0.501655146383583,0.46200580638043676,0.46789659917348125,0.45812052081347826,0.46386975415253207,0.5602864252984524,0.5657683677818294,0.5543372275607786,0.5583798691613749,0.7279531691755399,0.7335978537860017,0.7235145317803187,0.7266491875088961,0.19715280596991422,0.20216317487715924,0.19618419489582675,0.19940051067798073,0.15625707378474613,0.15771837373763106,0.15514641033463422,0.15534083605909813,0.16851316489447515,0.16855957067821878,0.15960351704467945,0.16297264487708607,0.715399891749928,0.7259558682749732,0.6941592450952713,0.7197367511478515,3.995264727774771,4.073233712088966,3.974455773025861,4.035231185522395,0.652449485029746,0.6525769961449136,0.6403878244217975,0.6426677005861278,0.8810926215808818,0.8814029579785556,0.868382427861941,0.8691592423536905,2.5540065262435374,2.58117121970243,2.5443880541266286,2.5789284926756317,3.497381222052757,3.4982743741261,3.4678919518647398,3.4678919518647398,0.7072454760143915,0.7113050152626414,0.7052094711440176,0.7096975865692011,2.7184486003392143,2.7489900155336047,2.7184486003392143,2.7475782227461667,3.137863581716395,3.1562729332031942,3.1347532866584835,3.1554291185111905,18.639213168038737,18.639213168038737,18.426955599440927,18.426955599440927,44.12152705801443,44.29502199484459,44.11797401883775,44.29502199484459,768876789694.5908,899995983083.625
1623355200,1.3974433979954275,1.3993820463758773,1.3762235999139008,1.3890129132369402,0.5003934249959892,0.5065636512245443,0.49923765964580824,0.5039995454736058,0.4623991170569966,0.46777810307643186,0.46038138208418816,0.4647712014863638,0.5585893911033848,0.5633501841926167,0.5511627645527933,0.5521375807260299,0.7265174137923789,0.7322066868945405,0.7213918164341533,0.7268767805766811,0.19949480400023445,0.20761974262920782,0.1971339951589592,0.20761974262920782,0.15537807115062677,0.15778665455978155,0.15517428354921417,0.15728431319133773,0.16341717058920818,0.16524867593670922,0.1592924500236571,0.16524867593670922,0.7198149710002525,0.7236832308570673,0.7130468505555729,0.7213735079546899,4.03584280590053,4.106836643030986,3.991214392265367,4.030917689702316,0.6427477379802896,0.6483978543379577,0.6395676484927699,0.6415273057818252,0.8691606797701543,0.8749876519359002,0.8691606797701543,0.8732101105803245,2.5800935542565693,2.598738166076438,2.5800935542565693,2.5838528104203857,3.468986167195843,3.4927967765197945,3.468986167195843,3.4767222526879262,0.7096987602678119,0.7225582450552892,0.7096987602678119,0.7225582450552892,2.7475827666939048,2.7516838002885318,2.726749726255535,2.7313904065694365,3.155434336963166,3.187809199777384,3.1484923674956375,3.151747098296124,18.427192047432182,18.55625940334705,18.427192047432182,18.490517027001626,44.295095249998276,44.30306906548499,44.02132604148142,44.23266472305623,768876789694.5908,902193329866.8766
1623369600,1.3890600590584832,1.4114903856973045,1.3816414448012677,1.4023872456668707,0.5048131907565538,0.5048131907565538,0.49357153887409266,0.49720161580384054,0.4634544633271156,0.46936198450870215,0.45954958089499565,0.4637769026606015,0.5528245503585393,0.5542209483129801,0.5455444615872457,0.5487454030488899,0.7269383575497995,0.7292029952583741,0.719186834072784,0.7201607565583781,0.208114159654454,0.20920677207775346,0.2014007508532354,0.20789524342674287,0.15730821037993845,0.15840297329903186,0.15414134764138457,0.15415169423919145,0.1649475671553749,0.16745111684919836,0.1618097344323066,0.1667544520716054,0.7216882509707174,0.7216882509707174,0.7034104336381901,0.7047479460769973,4.0300521764659845,4.119107283062862,3.984375037095461,4.023668558086435,0.6440919217718328,0.6449432131870848,0.6340370532974277,0.6398873879447817,0.8732397490434742,0.8732436273318739,0.8565355968298641,0.8565355968298641,2.584755705729007,2.586482466056112,2.5629683467141815,2.5784100442322315,3.4768402594575676,3.5223691613787986,3.4453478754630757,3.5081889373943977,0.7225827700987582,0.739681775877503,0.716664614375869,0.7354378919989507,2.731483115314939,2.73177086470364,2.7138816171378406,2.7163008624904084,3.151854074771886,3.152796941169319,3.129298885989282,3.1442796893452223,18.49191880846082,18.49191880846082,18.376303583112342,18.429722726872598,44.23416606641852,44.39809348400826,44.21417113668632,44.28686486055351,674100798797.5103,899651877105.274
1623384000,1.402360429248899,1.402905851801241,1.384472519967372,1.384472519967372,0.49872084960854834,0.5024871740997945,0.4975200852143132,0.49969115556394317,0.46378246674977613,0.4698560370897994,0.45793547700390747,0.4604911541391623,0.548603192611455,0.5517931722893902,0.5399700081449005,0.5399700081449005,0.7202974534111043,0.7287047681329915,0.7159756053496603,0.724143586180533,0.20789773761665784,0.21247686083495934,0.2024463053941344,0.2024463053941344,0.153998795547328,0.15550818961894092,0.15170432544950344,0.15329206289228203,0.1668696014483285,0.16850274587007522,0.16012560550786717,0.16012560550786717,0.7040989190319845,0.7040989190319845,0.6779919815800524,0.6779919815800524,4.023623851009168,4.078868379146104,3.9774088406147214,4.020422370440519,0.63969055043237,0.6403921515990136,0.6325851671635071,0.6329576250802552,0.8566038552246436,0.8570874160207566,0.8435364767243587,0.8435364767243587,2.5784704607684166,2.5837077081420077,2.565080335203269,2.569663494452321,3.5083469066064326,3.5308504932953464,3.4910801460650296,3.4910801460650296,0.735496499965921,0.7389655199275285,0.7304643216864706,0.7304643216864706,2.716517327909123,2.7194684999831047,2.6983340448736466,2.706167426828462,3.1445302609328216,3.146875803544808,3.0941860491222215,3.0941860491222215,18.426361334869,18.4290349388625,18.271941369947474,18.271941369947474,44.29039413629684,44.71354786874115,44.2768614450951,44.71354786874115,674100798797.5103,897110424343.6715
1623398400,1.3841962818146278,1.3943068813122932,1.3726474762695398,1.373146901822359,0.5023168684959165,0.5041457582955453,0.49849470602791585,0.49849470602791585,0.4604400972101975,0.4682249977962295,0.4570320456266765,0.46178522230841634,0.5399101390027874,0.5525420763245072,0.5399101390027874,0.5486957834577684,0.7238680653765898,0.7295937319687542,0.7217353371644157,0.722537773944828,0.202497280956472,0.2055651410755526,0.2001930222791038,0.2020471824913631,0.15336138405889038,0.15991127513561365,0.15336138405889038,0.1584999882461917,0.1600867890323712,0.16203529987383886,0.1593113879036976,0.1597507067654908,0.6782811512402259,0.6889604124805249,0.6782811512402259,0.6842329573838911,4.0214750496579175,4.0347175522795435,3.9668677602112603,3.994302773719153,0.6324745967785278,0.6393505786805873,0.6323745023586249,0.6345259247655517,0.8435908194703113,0.8470119534969308,0.8405799443487035,0.8430227034005559,2.5700436188573588,2.5726363804338077,2.560111526680828,2.5602264567520185,3.490440831707036,3.5700934520902825,3.490440831707036,3.527099482723248,0.7309669901547639,0.7336416889125347,0.7266725625789113,0.7288283999523706,2.7047476166835236,2.7047476166835236,2.6816739471167956,2.6816739471167956,3.0955851178225484,3.113283712392484,3.065707469395061,3.0938913043588716,18.27241793337825,18.343914223611122,18.27241793337825,18.337210704829708,44.70535956828592,44.70661634143503,44.54576063950644,44.68473906228536,674100798797.5103,879276555215.1643
1623412800,1.3731645610853433,1.3755036280346138,1.342525828882854,1.3484752406897516,0.49996220987403556,0.49996220987403556,0.49409007632625934,0.4974607535891175,0.46337824078191275,0.4645243618071803,0.4580119472094578,0.4594791710690015,0.5484651937344457,0.5494045034661513,0.5436752345429955,0.5438934836444396,0.722523341882295,0.7259131902143094,0.7212462162223809,0.7244455412853906,0.20192604349954868,0.21018965186673694,0.20136848872782917,0.2063526760048928,0.15863928648224462,0.15987728419946592,0.15426345473915065,0.15622412193851218,0.15974751588430383,0.15995790380408653,0.15561261979588292,0.15561261979588292,0.6841377455943354,0.6922814417882768,0.6686544586719279,0.6686544586719279,3.9941431576347664,4.068863468852488,3.9747414438454025,4.061855220666903,0.6346684285953949,0.6423875445080462,0.6297751371259745,0.6326661444369087,0.8430196142824982,0.8512113491110646,0.834566527562105,0.834566527562105,2.5635042003658333,2.576582709594808,2.55072752829685,2.5718730597883734,3.5270865582472415,3.556203684975295,3.5270865582472415,3.5373624126026506,0.7287802287988497,0.7292148158625594,0.7200117970822626,0.720646588631873,2.6785639308288753,2.6860913124115005,2.656592229665695,2.670886415534003,3.0938295065755788,3.1087254755914175,3.085456837969438,3.0921643801581666,18.338827567995654,18.338827567995654,18.22626880400228,18.236404193105052,44.681785671026795,44.770021395270106,44.63788541965925,44.757797852038415,674100798797.5103,861442686086.6572
